2026/02/12,13:28:42,0.14,28.50,44.10

2026/02/12,13:28:47,0.15,28.50,44.20

2026/02/12,13:28:52,0.15,28.60,44.10

2026/02/12,13:28:57,0.15,28.50,44.20

2026/02/12,13:29:02,0.15,28.50,44.20

2026/02/12,13:29:07,0.15,28.60,44.20

2026/02/12,13:29:12,0.
2026/02/12,13:29:12,15,28.50,44.20

2026/02/12,13:29:17,0.15,28.50,44.10

2026/02/12,13:29:22,0.15,28.50,44.20

2026/02/12,13:29:27,0.15,28.50,44.30

2026/02/12,13:29:32,0.15,28.50,44.30

2026/02/12,13:29:37,0.15,28.50,44.20

2026/02/12,13:29:42,0.15,28.50,44.20

2026/02/12,13:29:47,0.15,28.50,44.20

2026/02/12,13:29:52,0.14,28.50,44.30

2026/02/12,13:29:57,0.15,28.50,44.40

2026/02/12,13:30:02,0.14,28.60,44.30

2026/02/12,13:30:07,0.15,28.50,44.30

2026/02/12,13:30:12,0.15,28.60,44.30

2026/02/12,13:30:17,0.15,28.50,44.20

2026/02/12,13:30:22,0.14,28.50,44.10

2026/02/12,13:30:27,0.15,28.50,44.10

2026/02/12,13:30:32,0.15,28.50,44.10

2026/02/12,13:30:37,0.15,28.50,44.10

2026/02/12,13:30:42,0.15,28.50,43.
2026/02/12,13:30:42,90

2026/02/12,13:30:47,0.15,28.60,44.00

2026/02/12,13:30:52,0.14,28.50,44.10

2026/02/12,13:30:57,0.15,28.50,44.10

2026/02/12,13:31:02,0.15,28.50,44.20

2026/02/12,13:31:07,0.15,28.50,44.10

2026/02/12,13:31:12,0.15,28.50,44.10

2026/02/12,13:31:17,0.15,28.50,43.80

2026/02/12,13:31:22,0.15,28.50,43.90

2026/02/12,13:31:27,0.14,28.50,43.80

2026/02/12,13:31:32,0.15,28.50,43.90

2026/02/12,13:31:37,0.14,28.50,44.00

2026/02/12,13:31:42,0.14
2026/02/12,13:31:42,,28.60,44.00

2026/02/12,13:31:47,0.14,28.60,44.00

2026/02/12,13:31:52,0.15,28.60,44.00

2026/02/12,13:31:57,0.15,28.60,43.90

2026/02/12,13:32:02,0.15,28.60,43.
2026/02/12,13:32:02,90

2026/02/12,13:32:07,0.15,28.70,43.80

2026/02/12,13:32:12,0.14,28.60,43.80

2026/02/12,13:32:17,0.14,28.70,43.70

2026/02/12,13:32:22,0.14,28.60,43.70

2026/02/12,13:32:27,0.15,28.60,43.70

2026/02/12,13:32:32,0.15,28.70,43.80

2026/02/12,13:32:37,0.14,28.60,43.70

2026/02/12,13:32:42,0.15,28.60,43.70

2026/02/12,13:32:47,0.15,28.60,43.70

2026/02/12,13:32:52,0.14,28.70,43.70

2026/02/12,13:32:57,0
2026/02/12,13:32:57,.14,28.70,43.70

2026/02/12,13:33:02,0.14,28.60,43.70

2026/02/12,13:33:07,0.14,28.70,43.80

2026/02/12,13:33:12,0.14,
2026/02/12,13:33:12,28.70,43.70

2026/02/12,13:33:17,0.14,28.70,43.70

2026/02/12,13:33:22,0.15,28.60,43.60

2026/02/12,13:33:27,0.14,28.60,43.60

2026/02/12,13:33:32,0.14,28.60,43.60

2026/02/12,13:33:37,0.14,28.60,43.50

2026/02/12,13:33:42,0.14,28.60,43.50

2026/02/12,13:33:47,0.14,28.60,43.50

2026/02/12,13:33:52,0.15,28.60,43.30

2026/02/12,13:33:57,0.15,28.60,43.10

2026/02/12,13:34:02,0.14,28.60,43.20

2026/02/12,13:34:07,0.14,28.60,43.30

2026/02/12,13:34:12,0.15,28.60,43.30

2026/02/12,13:34:17,0.14,28.60,43.30

2026/02/12,13:34:22,0.14,28.60,43.40

2026/02/12,13:34:27,0.14,28.60,43.30

2026/02/12,13:34:32,0.14,28.60,43.30

2026/02/12,13:34:37,0.15,28.60,43.20

2026/02/12,13:34:42,0.16,28.60,43.20

2026/02/12,13:34:47,0.14,28.60,43.10

2026/02/12,13:34:52,0.14,28.70,43.30

2026/02/12,13:34:57,0.14,28.60,43.20

2026/02/12,13:35:02,0.14,28.60,43.20

2026/02/12,13:35:07,0.14,28.60,43.10

2026/02/12,13:35:12,0.14,28.60,43.20

2026/02/12,13:35:17,0.14,28.70,43.10

2026/02/12,13:35:22,0.14,2
2026/02/12,13:35:22,8.70,43.10

2026/02/12,13:35:27,0.14,28.70,43.10

2026/02/12,13:35:32,0.15,28.70,43.10

2026/02/12,13:35:37,0.14,28.70,43.20

2026/02/12,13:35:42,0.14,28.70,43.00

2026/02/12,13:35:47,0.14,28.70,43.00

2026/02/12,13:35:53,0.15,28.70,43.10

2026/02/12,13:35:58,0.14,28.60,43.00

2026/02/12,13:36:03,0.14,28.70,43.10

2026/02/12,13:36:08,0.14,28.70,43.20

2026/02/12,13:36:13,0.14,28.70,43.20

2026/02/12,13:36:18,0.14,28.70,43.20

2026/02/12,13:36:23,0.15,28.70,43.10

2026/02/12,13:36:28,0.15,28.70,43.10

2026/02/12,13:36:33,0.14,28.70,43.20

2026/02/12,13:36:38,0.14,28.70,43.30

2026/02/12,13:36:43,0.14,28.70,43.20

2026/02/12,13:36:48,0.14,28.70,43.30

2026/02/12,13:36:53,0.14,28.70,43.10

2026/02/12,13:36:58,0.15,28.70,43.20

2026/02/12,13:37:03,0.14,28.70,43.20

2026/02/12,13:37:08,0.15,28.70,43.10

2026/02/12,13:37:13,0.14,28.70,43.20

2026/02/12,13:37:18,0.14,28.70,43.20

2026/02/12,13:37:23,0.14,28.70,43.20

2026/02/12,13:37:28,0.15,28.70,43.
2026/02/12,13:37:28,10

2026/02/12,13:37:33,0.15,28.70,43.10

2026/02/12,13:37:38,0.14,28.70,43.10

2026/02/12,13:37:43,0.15,28.70,43.10

2026/02/12,13:37:48,0.14,28.70,43.00

2026/02/12,13:37:53,0.15,28.60,43.10

2026/02/12,13:37:58,0.14,28.70,43.20

2026/02/12,13:38:03,0.14,28.70,43.20

2026/02/12,13:38:08,0.14,28.70,43.10

2026/02/12,13:38:13,0.14,28.70,43.00

2026/02/12,13:38:18,0.14,28.70,43.10

2026/02/12,13:38:23,0.15,28.70,43.10

2026/02/12,13:38:28,0.14,28.70,43.10

2026/02/12,13:38:33,0.15,28.70,43.10

2026/02/12,13:38:38,0.14,28.70,43.20

2026/02/12,13:38:43,0.14,28.70,43.20

2026/02/12,13:38:48,0.14,28.70,43.10

2026/02/12,13:38:53,0.14,28.70,43.20

2026/02/12,13:38:58,0.14,28.70,43.20

2026/02/12,13:39:03,0.14,28.70,43.20

2026/02/12,13:39:08,0.14,28.70,43.20

2026/02/12,13:39:13,0.14,28.70,43.10

2026/02/12,13:39:18,0.14,28.70,43.10

2026/02/12,13:39:23,0.15,28.70,43.10

2026/02/12,13:39:28,0.14,28.70,43.20

2026/02/12,13:39:33,0.14,28.70,43.10

2026/02/12,13:39:38,0.14,28.70,43.20
2026/02/12,13:39:38,

2026/02/12,13:39:43,0.14,28.70,43.00

2026/02/12,13:39:48,0.14,28.70,43.00

2026/02/12,13:39:53,0.14,28.70,42.90

2026/02/12,13:39:58,0.14,28.70,43.10

2026/02/12,13:40:03,0.14,28.70,43.10

2026/02/12,13:40:08,0.14
2026/02/12,13:40:08,,28.70,43.10

2026/02/12,13:40:13,0.14,28.70,43.00

2026/02/12,13:40:18,0.14,28.80,43.00

2026/02/12,13:40:23,0.14,28.70,43.00

2026/02/12,13:40:28,0.14,28.80,43.00

2026/02/12,13:40:33,0.14,28.70,43.10

2026/02/12,13:40:38,0.14,28.80,43.00

2026/02/12,13:40:43,0.14,28.80,42.90

2026/02/12,13:40:48,0.14,28.70,43.00

2026/02/12,13:40:53,0.14,28.70,43.00

2026/02/12,13:40:58,0.15,28.70,43.00

2026/02/12,13:41:03,0.14,28.70,43.00

2026/02/12,13:41:08,0.14,28.80,43.10

2026/02/12,13:41:13,0.14,28.80,43.10

2026/02/12,13:41:18,0.14,28.80,43.00

2026/02/12,13:41:23,0.14,28.70,43.10

2026/02/12,13:41:28,0.15,28.70,43.00

2026/02/12,13:41:33,0.14,28.70,43.10

2026/02/12,13:41:38,0.14,28.70,43.10

2026/02/12,13:41:43,0.14,28.70,43.10

2026/02/12,13:41:48,0.11,28.70,43.20

2026/02/12,13:41:53,0.15,28.70,43.20

2026/02/12,13:41:58,0.14,28.70,43.20

2026/02/12,13:42:03,0.14,28.70,43.00

2026/02/12,13:42:08,0.14,28.80,43.10

2026/02/12,13:42:13,0.14,28.80,43.10

2026/02/12,13:42:18,0.14,28.70,43.10

2026/02/12,13:42:23,0.14,28.70,43.10

2026/02/12,13:42:28,0.15,28.70,43.10

2026/02/12,13:42:33,0.14,28.80,43.10

2026/02/12,13:42:38,0.14,28.70,43.20

2026/02/12,13:42:43,0.14,28.70,43.10

2026/02/12,13:42:48,0.14,28.70,43.10

2026/02/12,13:42:53,0.14,28.70,43.20

2026/02/12,13:42:58,0.14,28.70,43.20

2026/02/12,13:43:03,0.14,28.70,43.20

2026/02/12,13:43:08,0.14,28.70,43.10

2026/02/12,13:43:13,0.14,28.70,43.10

2026/02/12,13:43:18,0.15,28.70,43.10

2026/02/12,13:43:23,0.14,28.70,43.20

2026/02/12,13:43:28,0.14,28.70,43.20

2026/02/12,13:43:33,0.15,28.70,43.20

2026/02/12,13:43:38,0.14,28.70,43.10

2026/02/12,13:43:43,0.14,28.70,43.10

2026/02/12,13:43:48,0.14,28.70,43.10

2026/02/12,13:43:53,0.14,28.70,43.10

2026/02/12,13:43:58,0.14,28.80,43.10

2026/02/12,13:44:03,0.15,28.70,43.10

2026/02/12,13:44:08,0.14,28.70,43.20

2026/02/12,13:44:13,0.14,28.70,43.10

2026/02/12,13:44:18,0.15,28.80,43.00

2026/02/12,13:44:23,0.14,28.70,43.10

2026/02/12,13:44:28,0.14,28.80,43.00

2026/02/12,13:44:33,0.14,28.80,43.10

2026/02/12,13:44:38,0.15,28.80,43.10

2026/02/12,13:44:43,0.14,28.80,43.10

2026/02/12,13:44:48,0.14,28.80,43.10

2026/02/12,13:44:53,0.15,28.80,43.00

2026/02/12,13:44:58,0.14,28.80,43.00

2026/02/12,13:45:03,0.14,28.80,42.90

2026/02/12,13:45:08,0.15,28.80,42.90

2026/02/12,13:45:13,0.14,28.90,43.00

2026/02/12,13:45:18,0.14,28.90,42.90

2026/02/12,13:45:23,0
2026/02/12,13:45:23,.14,28.90,42.90

2026/02/12,13:45:28,0.14,28.90,42
2026/02/12,13:45:28,.90

2026/02/12,13:45:33,0.14,28.90,42.80

2026/02/12,13:45:38,0.14,28.90,42.80

2026/02/12,13:45:43,0.13,28.90,42.80

2026/02/12,13:45:48,0.14,28.90,42.80

2026/02/12,13:45:53,0.14,28.90,42.80

2026/02/12,13:45:58,0.14,29.00,42.80

2026/02/12,13:46:03,0.14,28.90,42.70

2026/02/12,13:46:08,0.14,28.90,42.70

2026/02/12,13:46:13,0
2026/02/12,13:46:13,.14,28.90,42.70

2026/02/12,13:46:18,0.14,28.90,42.70

2026/02/12,13:46:23,0.15,28.90,42.90

2026/02/12,13:46:28,0.14,28.90,42.70

2026/02/12,13:46:33,0.14,28.90,42.80

2026/02/12,13:46:38,0.14,28.90,42.80

2026/02/12,13:46:43,0.14,28.90,42.90

2026/02/12,13:46:48,0.15,28.90,42.90

2026/02/12,13:46:53,0.14,28.90,42.70

2026/02/12,13:46:58,0.14,28.90,42.80

2026/02/12,13:47:03,0.14,28.80,42.80

2026/02/12,13:47:09,0.15,28.90,42.80

2026/02/12,13:47:14,0.15,28.80,42.90

2026/02/12,13:47:19,0.14,28.80,42.80

2026/02/12,13:47:24,0.14,28.80,42.90

2026/02/12,13:47:29,0.15,28.80,42.90

2026/02/12,13:47:34,0.14,28.80
2026/02/12,13:47:34,,42.90

2026/02/12,13:47:39,0.14,28.80,43.00

2026/02/12,13:47:44,0.14,28.80,43.00

2026/02/12,13:47:49,0.
2026/02/12,13:47:49,14,28.80,43.00

2026/02/12,13:47:54,0.14,28.80,43.10

2026/02/12,13:47:59,0.14,28.80,43.10

2026/02/12,13:48:04,0.14,28.80,43.10

2026/02/12,13:48:09,0.14,28.80,43.20

2026/02/12,13:48:14,0.14,28.80,43.20

2026/02/12,13:48:19,0.14,28.80,43.10

2026/02/12,13:48:24,0.14,28.80,43.10

2026/02/12,13:48:29,0.14,28.80,43.10

2026/02/12,13:48:34,0.14,28.80,43.10

2026/02/12,13:48:39,0.14,28.80,43.20

2026/02/12,13:48:44,0.14,28.80,43.20

2026/02/12,13:48:49,0.14,28.80,43.00

2026/02/12,13:48:54,0.14,28.80,43.00

2026/02/12,13:48:59,0.14,28.80,43.00

2026/02/12,13:49:04,0.14,28.80,43.00

2026/02/12,13:49:09,0.14,28.90,42.90

2026/02/12,13:49:14,0.14,28.90,43.00

2026/02/12,13:49:19,0.14,28.90,43.00

2026/02/12,13:49:24,0.15,28.90,43.00

2026/02/12,13:49:29,0.14,28.80,43.00

2026/02/12,13:49:34,0.14,28.80,43.00

2026/02/12,13:49:39,0.15,28.90,43.10

2026/02/12,13:49:44,0.15,28.80,42.90

2026/02/12,13:49:49,0.14,28.90,42.90

2026/02/12,13:49:54,0.14,28.90,42.80

2026/02/12,13:49:59,0.14,28.90,42.90

2026/02/12,13:50:04,0.14,28.90,42.90

2026/02/12,13:50:09,0.14,28.90,43.00

2026/02/12,13:50:14,0.14,28.90,43.00

2026/02/12,13:50:19,0.14,28.90,43.00

2026/02/12,13:50:24,0.15,28.90,43.10

2026/02/12,13:50:29,0.14,28.90,43.00

2026/02/12,13:50:34,0.14,28.90,42.90

2026/02/12,13:50:39,0.14,28.90,42.80

2026/02/12,13:50:44,0.14,28.90,42.90

2026/02/12,13:50:49,0.15,29.00,42.90

2026/02/12,13:50:54,0.14,28.90,42.70

2026/02/12,13:50:59,0.14,28.90,42.80

2026/02/12,13:51:04,0.14,28.90,42.80

2026/02/12,13:51:09,0.14,28.90,42.80

2026/02/12,13:51:14,0.14,28.90,42.80

2026/02/12,13:51:19,0.14,28.90,42.80

2026/02/12,13:51:24,0.14,28.90,42.90

2026/02/12,13:51:29,0.14,28.90,42.90

2026/02/12,13:51:34,0.14,28.90,42.90

2026/02/12,13:51:39,0.14,28.90,42.90

2026/02/12,13:51:44,0.14,28.90,43.00

2026/02/12,13:51:49,0.14,28.90,43.00

2026/02/12,13:51:54,0.14,28.90,43.00

2026/02/12,13:51:59,0.15,28.90,43.00

2026/02/12,13:52:04,0.14
2026/02/12,13:52:04,,28.90,43.00

2026/02/12,13:52:09,0.14,28.90,43.10

2026/02/12,13:52:14,0.14,28.90,43.10

2026/02/12,13:52:19,0.14,28.90,43.10

2026/02/12,13:52:24,0.14,28.90,43.00

2026/02/12,13:52:29,0.14,28.90,42.90

2026/02/12,13:52:34,0.15,28.90,43.00

2026/02/12,13:52:39,0.14,28.90,43.10

2026/02/12,13:52:44,0.15,28.90,43.00

2026/02/12,13:52:49,0.14,28.90,43.00

2026/02/12,13:52:54,0.14,28.90
2026/02/12,13:52:54,,43.00

2026/02/12,13:52:59,0.14,28.90,43.10

2026/02/12,13:53:04,0.14,28.90,43.00

2026/02/12,13:53:09,0.14,28.90,43.00

2026/02/12,13:53:14,0.14,28.90,43.00

2026/02/12,13:53:19,0.14,28.90,43.10

2026/02/12,13:53:24,0.14,28.90,43.00

2026/02/12,13:53:29,0.14,28.90,43.00

2026/02/12,13:53:34,0.15,28.90,43.10

2026/02/12,13:53:39,0.15,28.90,43.10

2026/02/12,13:53:44,0.15,28.90,43.20

2026/02/12,13:53:49,0.14,28.90,43.20

2026/02/12,13:53:54,0.15,28.90,43.10

2026/02/12,13:53:59,0.15,28.90,43.20

2026/02/12,13:54:04,0.14,28.90,43.10

2026/02/12,13:54:09,0.14,28.90,43.00

2026/02/12,13:54:14,0.15,28.90,43.00

2026/02/12,13:54:19,0.14,28.90,43.00

2026/02/12,13:54:24,0.14,28.90,43.10

2026/02/12,13:54:29,0.14,28.90,43.10

2026/02/12,13:54:34,0.14,28.90,43.10

2026/02/12,13:54:39,0.14,28.90,43.00

2026/02/12,13:54:44,0.14,28.90,43.00

2026/02/12,13:54:49,0.14
2026/02/12,13:54:49,,28.90,43.00

2026/02/12,13:54:54,0.14,28.90,43.00

2026/02/12,13:54:59,0.14,28.90,43.00

2026/02/12,13:55:04,0.15,28.90,43.20

2026/02/12,13:55:09,0.14,28.90,43.10

2026/02/12,13:55:14,0.14,28.90,43.20

2026/02/12,13:55:19,0.14,28.90,43.10

2026/02/12,13:55:24,0.14,28.90,43.20

2026/02/12,13:55:29,0.14,28.90,43.20

2026/02/12,13:55:34,0.15,28.90,43.30

2026/02/12,13:55:39,0.14,28.90,43.20

2026/02/12,13:55:44,0.14,28.90,43.20

2026/02/12,13:55:49,0.14,28.90,43.20

2026/02/12,13:55:54,0.15,28.90,43.30

2026/02/12,13:55:59,0.14,29.00,43.20

2026/02/12,13:56:04,0.15,29.00,43
2026/02/12,13:56:04,.20

2026/02/12,13:56:09,0.14,29.00,43.10

2026/02/12,13:56:14,0.14,29.00,43.00

2026/02/12,13:56:19,0.15,29.00,42.90

2026/02/12,13:56:24,0.14,29.00,42.80

2026/02/12,13:56:29,0.14,29.00,42.80

2026/02/12,13:56:34,0.14,29.00,42.90

2026/02/12,13:56:39,0.14,29.00,42.90

2026/02/12,13:56:44,0.14,29.00,42.80

2026/02/12,13:56:49,0.15,29.00,42.90

2026/02/12,13:56:54,0.14,29.00,42.90

2026/02/12,13:56:59,0.14,29.00,43.00

2026/02/12,13:57:04,0.14,28.90,43.00

2026/02/12,13:57:09,0.15,28.90,43.00

2026/02/12,13:57:14,0.14,28.90,43.10

2026/02/12,13:57:19,0.15,28.90,43.10

2026/02/12,13:57:24,0.15,28.90,43.00

2026/02/12,13:57:29,0.14,28.90,43.00

2026/02/12,13:57:34,0.14,28.90,42.90

2026/02/12,13:57:39,0.15,28.90,43.10

2026/02/12,13:57:44,0.15,28.80,43.10

2026/02/12,13:57:49,0.14,28.90,43.20

2026/02/12,13:57:54,0.14,28.90,43.20

2026/02/12,13:57:59,0.14,28.90,43.20

2026/02/12,13:58:04,0.15,28.90,43.20

2026/02/12,13:58:09,0.14,28.80,43.00

2026/02/12,13:58:14,0.15,28.80,43.10

2026/02/12,13:58:19,0.14,28.80,43.10

2026/02/12,13:58:24,0.15,28.80,43.
2026/02/12,13:58:24,10

2026/02/12,13:58:30,0.14,28.80,43.20

2026/02/12,13:58:35,0.15,28.80,43.30

2026/02/12,13:58:40,0.14,28.80,43.20

2026/02/12,13:58:45,0.14,28.80,43.10

2026/02/12,13:58:50,0.14,28.80,43.10

2026/02/12,13:58:55,0.14,28.80,43.20

2026/02/12,13:59:00,0
2026/02/12,13:59:00,.14,28.80,43.10

2026/02/12,13:59:05,0.14,28.80,43.10

2026/02/12,13:59:10,0.15,28.80,43.10

2026/02/12,13:59:15,0.14,28.80,43.20

2026/02/12,13:59:20,0.
2026/02/12,13:59:20,14,28.80,43.30

2026/02/12,13:59:25,0.14,28.80,43.30

2026/02/12,13:59:30,0.15,28.80,43.30

2026/02/12,13:59:35,0.14,28.80,43.30

2026/02/12,13:59:40,0.14,28.80,43.40

2026/02/12,13:59:45,0.14,28.80,43.40

2026/02/12,13:59:50,0.13,28.80,43.40

2026/02/12,13:59:55,0.14,28.80,43.20

2026/02/12,14:00:00,0.14,28.80,43.30

2026/02/12,14:00:05,0.14,28.80,43.20

2026/02/12,14:00:10,0.14,28.80,43.20

2026/02/12,14:00:15,0.14,28.80,43.20

2026/02/12,14:00:20,0.14,28.80,43.30

2026/02/12,14:00:25,0.14,28.80,43.30

2026/02/12,14:00:30,0.14,28.80,43.30

2026/02/12,14:00:35,0.14,28.80,43.20

2026/02/12,14:00:40,0.14,28.80,43.10

2026/02/12,14:00:45,0.14,28.80,43.10

2026/02/12,14:00:50,0.14,28.80,43.00

2026/02/12,14:00:55,0.14,28.80,43.00

2026/02/12,14:01:00,0.15,28.80,43.00

2026/02/12,14:01:05,0.15,28.80,43.10

2026/02/12,14:01:10,0.14,28.80,43.10

2026/02/12,14:01:15,0.14,28.80,43.20

2026/02/12,14:01:20,0.15,28.90,43.10

2026/02/12,14:01:25,0.14,28.90,43.10

2026/02/12,14:01:30,0.14,28.90,43.10

2026/02/12,14:01:35,0.14,28.90,43.00

2026/02/12,14:01:40,0.14,28.90,43.00

2026/02/12,14:01:45,0.14,28.90,43.00

2026/02/12,14:01:50,0.14,28.90,43.00

2026/02/12,14:01:55,0.14,28.90,43.00

2026/02/12,14:02:00,0.14,28.90,42.90

2026/02/12,14:02:05,0.14,28.90,42.90

2026/02/12,14:02:10,0.14,28.90,42.90

2026/02/12,14:02:15,0.14,28.90,42.90

2026/02/12,14:02:20,0.14,28.90,42.90

2026/02/12,14:02:25,0.14,28.90,42.90

2026/02/12,14:02:30,0.14,28.90,42.90

2026/02/12,14:02:35,0.14,28.90,42.90

2026/02/12,14:02:40,0.14,28.90,42.80

2026/02/12,14:02:45,0.14,28.90,42.90

2026/02/12,14:02:50,0.14,28.90,42.80

2026/02/12,14:02:55,0.14,28.90,43.00

2026/02/12,14:03:00,0.14,28.90,42.90

2026/02/12,14:03:05,0.15,29.00,42.90

2026/02/12,14:03:10,0.14,29.00,42.80

2026/02/12,14:03:15,0.14,29.00,42.90

2026/02/12,14:03:20,0.14,29.00,42.80

2026/02/12,14:03:25,0.14,29.00,42.80

2026/02/12,14:03:30,0.14,29.00,42.70

2026/02/12,14:03:35,0.14,28.90,42.80

2026/02/12,14:03:40,0.14,28.90,42.70

2026/02/12,14:03:45,0.14,29.00,42.60

2026/02/12,14:03:50,0.16,28.90,42.70

2026/02/12,14:03:55,0.14,29.00,42.70

2026/02/12,14:04:00,0.14,28.90,42.80

2026/02/12,14:04:05,0.14,29.00,42.80

2026/02/12,14:04:10,0.14,29.00,42.90

2026/02/12,14:04:15,0.14,29.00,42.90

2026/02/12,14:04:20,0.14,29.00,42.90

2026/02/12,14:04:25,0.14,29.00,42.80

2026/02/12,14:04:30,0.14,29.00,42.80

2026/02/12,14:04:35,0.14,29.00,42.90

2026/02/12,14:04:40,0.14,29.00,42.80

2026/02/12,14:04:45,0.14,29.00,42.70

2026/02/12,14:04:50,0.14,29.00,42.70

2026/02/12,14:04:55,0.14,28.90,42.70

2026/02/12,14:05:00,0.14,28.90,42.70

2026/02/12,14:05:05,0.14,28.90,42.80

2026/02/12,14:05:10,0.14,28.90,42.80

2026/02/12,14:05:15,0.14,28.90,42.70

2026/02/12,14:05:20,0.14,28.90,42.70

2026/02/12,14:05:25,0.13,28.90,42.60

2026/02/12,14:05:30,0.14,28.90,42.70

2026/02/12,14:05:35,0.16,28.90,42.70

2026/02/12,14:05:40,0.14,28.90,42.70

2026/02/12,14:05:45,0.14,28.90,42.70

2026/02/12,14:05:50,0.14,28.90,42.70

2026/02/12,14:05:55,0.14,28.90,42.70

2026/02/12,14:06:00,0.14,28.90,42.60

2026/02/12,14:06:05,0.14,28.90,42.60

2026/02/12,14:06:10,0.14,28.90,42.70

2026/02/12,14:06:15,0.14,28.90,42.60

2026/02/12,14:06:20,0.14,29.00,42.50

2026/02/12,14:06:25,0.
2026/02/12,14:06:25,14,29.00,42.50

2026/02/12,14:06:30,0.14,29.00,42.50

2026/02/12,14:06:35,0.14,29.00,42.40

2026/02/12,14:06:40,0.14,29.00,42.40

2026/02/12,14:06:45,0.14,29.00,42.50

2026/02/12,14:06:50,0.14,29.00,42.50

2026/02/12,14:06:55,0.14,29.00,42.50

2026/02/12,14:07:00,0.14,29.00,42.50

2026/02/12,14:07:05,0.14,29.00,42.50

2026/02/12,14:07:10,0.14,29.00,42.40

2026/02/12,14:07:15,0.14,29.00,42.40

2026/02/12,14:07:20,0.14,29.00,42.40

2026/02/12,14:07:25,0.14,29.00,42.40

2026/02/12,14:07:30,0.14,29.00,42.50

2026/02/12,14:07:35,0.14,29.00,42.40

2026/02/12,14:07:40,0.14,29.00,42.40

2026/02/12,14:07:45,0.14,29.00,42.30

2026/02/12,14:07:50,0.14,29.00,42.20

2026/02/12,14:07:55,0.14,29.00,42.40

2026/02/12,14:08:00,0.14,29.00,42.40

2026/02/12,14:08:05,0.14,29.00,42.40

2026/02/12,14:08:10,0.14,29.00,42.30

2026/02/12,14:08:15,0.14,29.00,42.40

2026/02/12,14:08:20,0.14,29.00,42.40

2026/02/12,14:08:25,0.14,29.00,42.30

2026/02/12,14:08:30,0.15,29.00,42.40

2026/02/12,14:08:35,0.14,29.00,42.40

2026/02/12,14:08:40,0.14,29.00,42.60

2026/02/12,14:08:45,0.14,29.00,42.60

2026/02/12,14:08:50,0.14,29.00,42.40

2026/02/12,14:08:55,0.14,29.00,42.40

2026/02/12,14:09:00,0.14,29.00,42.50

2026/02/12,14:09:05,0.15,29.00,42.50

2026/02/12,14:09:10,0.14,29.00,42.50

2026/02/12,14:09:15,0.14,29.00,42.40

2026/02/12,14:09:20,0.14,29.00,42.40

2026/02/12,14:09:25,0.15,29.00,42.40

2026/02/12,14:09:30,0.14,29.00,42.40

2026/02/12,14:09:35,0.14,29.00,42.30

2026/02/12,14:09:40,0.14,29.00,42.30

2026/02/12,14:09:45,0.14,29.00,42.20

2026/02/12,14:09:50,0.14,29.00,42.30

2026/02/12,14:09:56,0.14,29.00,42.30

2026/02/12,14:10:01,0.14,29.00,42.30

2026/02/12,14:10:06,0.14,29.00,42.30

2026/02/12,14:10:11,0.14,29.00,42.40

2026/02/12,14:10:16,0.14,29.00,42.30

2026/02/12,14:10:21,0.14,29.00,42.30

2026/02/12,14:10:26,0.14,29.10,42.50

2026/02/12,14:10:31,0.14,29.00,42.20

2026/02/12,14:10:36,0.14,29.00,42.20

2026/02/12,14:10:41,0.14,29.00,42.40

2026/02/12,14:10:46,0.14,29.00,42.30

2026/02/12,14:10:51,0.14,29.10,42.30

2026/02/12,14:10:56,0.14,29.00,42.30

2026/02/12,14:11:01,0.14,29.00,42.20

2026/02/12,14:11:06,0.14,29.00,42.20

2026/02/12,14:11:11,0.14,29.00,42.30

2026/02/12,14:11:16,0.14,
2026/02/12,14:11:16,29.00,42.30

2026/02/12,14:11:21,0.14,29.00,42.30

2026/02/12,14:11:26,0.14,29.00,42.40

2026/02/12,14:11:31,0.14,29.00,42.40

2026/02/12,14:11:36,0.14,29.00,42.30

2026/02/12,14:11:41,0.14,29.00,42.30

2026/02/12,14:11:46,0.14,29.00,42.30

2026/02/12,14:11:51,0.14,29.00,42.30

2026/02/12,14:11:56,0.14,29.00,42.30

2026/02/12,14:12:01,0.14,29.00,42.40

2026/02/12,14:12:06,0.14,29.00,42.40

2026/02/12,14:12:11,0.14,29.00,42.40

2026/02/12,14:12:16,0.14,29.00,42.30

2026/02/12,14:12:21,0.14,29.00,42.30

2026/02/12,14:12:26,0.14,29.00,42.30

